[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0, <smpl.ordering.repositories.mongodb.MongoQuoteRepository: smpl.ordering.models.Quote createQuote(smpl.ordering.models.Quote)>/new smpl.ordering.models.Quote/0]	<smpl.ordering.models.Quote: void <init>(smpl.ordering.models.Quote)>/assign/instruction19	<smpl.ordering.models.Quote: java.lang.String getPostalCode()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0, <smpl.ordering.repositories.mongodb.MongoQuoteRepository: smpl.ordering.models.Quote createQuote(smpl.ordering.models.Quote)>/new smpl.ordering.models.Quote/0]	<smpl.ordering.models.Quote: void <init>(smpl.ordering.models.Quote)>/assign/instruction21	<smpl.ordering.models.Quote: java.lang.String getState()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0, <smpl.ordering.repositories.mongodb.MongoQuoteRepository: smpl.ordering.models.Quote createQuote(smpl.ordering.models.Quote)>/new smpl.ordering.models.Quote/0]	<smpl.ordering.models.Quote: void <init>(smpl.ordering.models.Quote)>/assign/instruction23	<smpl.ordering.models.Quote: java.util.List getQuoteItems()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0, <smpl.ordering.repositories.mongodb.MongoQuoteRepository: smpl.ordering.models.Quote createQuote(smpl.ordering.models.Quote)>/new smpl.ordering.models.Quote/0]	<smpl.ordering.models.Quote: void setQuoteId(java.lang.String)>/assign/instruction3	<smpl.ordering.models.Quote: java.lang.String getQuoteId()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0, <smpl.ordering.repositories.mongodb.MongoQuoteRepository: smpl.ordering.models.Quote createQuote(smpl.ordering.models.Quote)>/new smpl.ordering.models.DealerInfo/0]	<smpl.ordering.models.DealerInfo: void <init>(java.lang.String)>/assign/instruction4	<smpl.ordering.models.DealerInfo: java.lang.String getName()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0, <smpl.ordering.repositories.mongodb.MongoQuoteRepository: boolean updateQuote(java.lang.String,smpl.ordering.models.Quote,java.lang.String)>/new smpl.ordering.models.DealerInfo/0]	<smpl.ordering.models.DealerInfo: void <init>(java.lang.String)>/assign/instruction4	<smpl.ordering.models.DealerInfo: java.lang.String getName()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0, <smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0]	<smpl.ordering.models.Order: void <init>()>/assign/instruction5	<smpl.ordering.models.Order: java.util.List getEvents()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0, <smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0]	<smpl.ordering.models.Order: void <init>()>/assign/instruction7	<smpl.ordering.models.Order: smpl.ordering.models.OrderStatus getStatus()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0, <smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0]	<smpl.ordering.models.Order: void setQuoteId(java.lang.String)>/assign/instruction3	<smpl.ordering.models.Order: java.lang.String getQuoteId()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0, <smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0]	<smpl.ordering.models.Order: void setOrderId(java.lang.String)>/assign/instruction3	<smpl.ordering.models.Order: java.lang.String getOrderId()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0, <smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0]	<smpl.ordering.models.Order: void setOrderDate(java.lang.String)>/assign/instruction3	<smpl.ordering.models.Order: java.lang.String getOrderDate()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0, <smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/new smpl.ordering.models.Order/0]	<smpl.ordering.models.Order: void setStatus(smpl.ordering.models.OrderStatus)>/assign/instruction3	<smpl.ordering.models.Order: smpl.ordering.models.OrderStatus getStatus()>/assign/instruction2
[<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoShipmentRepository/0, <smpl.ordering.repositories.mongodb.MongoShipmentRepository: smpl.ordering.models.ShipmentRecord createShipment(smpl.ordering.models.ShipmentRecord)>/new smpl.ordering.models.ShipmentRecord/0]	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/assign/instruction18	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/assign/instruction25
[<<immutable-context>>, <org.springframework.boot.loader.archive.JarFileArchive: void <clinit>()>/new org.springframework.boot.loader.util.AsciiBytes/0]	<org.springframework.boot.loader.util.AsciiBytes: void <init>(byte[],int,int)>/assign/instruction16	<org.springframework.boot.loader.util.AsciiBytes: int length()>/assign/instruction2
[<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0, <org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction10	<org.springframework.boot.loader.jar.JarFile: org.springframework.boot.loader.jar.JarFile createJarFileFromDirectoryEntry(org.springframework.boot.loader.jar.JarEntryData)>/assign/instruction8
[<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0, <org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction10	<org.springframework.boot.loader.jar.JarFile: org.springframework.boot.loader.jar.JarFile createJarFileFromFileEntry(org.springframework.boot.loader.jar.JarEntryData)>/assign/instruction22
[<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0, <org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction11	<org.springframework.boot.loader.jar.JarFile: org.springframework.boot.loader.jar.JarFile createJarFileFromDirectoryEntry(org.springframework.boot.loader.jar.JarEntryData)>/assign/instruction11
[<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0, <org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction11	<org.springframework.boot.loader.jar.JarFile: org.springframework.boot.loader.jar.JarFile createJarFileFromFileEntry(org.springframework.boot.loader.jar.JarEntryData)>/assign/instruction25
[<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0, <org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction13	<org.springframework.boot.loader.jar.JarFile: java.util.List loadJarEntries(org.springframework.boot.loader.jar.CentralDirectoryEndRecord)>/assign/instruction3
[<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0, <org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction13	<org.springframework.boot.loader.jar.JarFile: org.springframework.boot.loader.data.RandomAccessData getData()>/assign/instruction2
[<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0, <org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction13	<org.springframework.boot.loader.jar.JarFile: org.springframework.boot.loader.jar.JarFile createJarFileFromDirectoryEntry(org.springframework.boot.loader.jar.JarEntryData)>/assign/instruction22
[<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0, <org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction15	<org.springframework.boot.loader.jar.JarFile: java.util.Iterator iterator()>/assign/instruction2
[<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0, <org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction15	<org.springframework.boot.loader.jar.JarFile: org.springframework.boot.loader.jar.JarFile createJarFileFromDirectoryEntry(org.springframework.boot.loader.jar.JarEntryData)>/assign/instruction23
[<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0, <org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void processMetaInfEntry(org.springframework.boot.loader.util.AsciiBytes,org.springframework.boot.loader.jar.JarEntryData)>/assign/instruction7	<org.springframework.boot.loader.jar.JarFile: java.util.jar.Manifest getManifest()>/assign/instruction2
[<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/new org.springframework.boot.loader.archive.JarFileArchive/0, <org.springframework.boot.loader.archive.JarFileArchive: void <init>(java.io.File,java.net.URL)>/new org.springframework.boot.loader.jar.JarFile/0]	<org.springframework.boot.loader.jar.JarFile: void processMetaInfEntry(org.springframework.boot.loader.util.AsciiBytes,org.springframework.boot.loader.jar.JarEntryData)>/assign/instruction7	<org.springframework.boot.loader.jar.JarFile: java.util.jar.Manifest getManifest()>/assign/instruction17
